Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W039_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G1_6_perp_ATa.TIF,1,0.008,0.008,0.006,0.553,0.311,0.805
W039_G1_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G1_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G2_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G2_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G2_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G3_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G3_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G3_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G3_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G4_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G4_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G4_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G4_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G5_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G5_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G5_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G5_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W039_G5_8_perp_ATa.TIF,1,0.078,0.078,0.063,4.704,0.044,0.261
